rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
190,spotify:track:2HbKqm4o0w5wEeEFXm2sD4,"Kendrick Lamar, Jay Rock",Money Trees,Aftermath,75,151,55,604579
191,spotify:track:5e9TFTbltYBg2xThimr0rU,Fleetwood Mac,The Chain - 2004 Remaster,Rhino/Warner Records,74,195,217,602751
192,spotify:track:1dhMTsEZz6ZEquGvmzVoHn,Taylor Swift,The Alchemy,Taylor Swift,21,120,5,602186
193,spotify:track:7w87IxuO7BDcJ3YUqCyMTT,Foster The People,Pumped Up Kicks,Columbia,100,-1,63,599615
194,spotify:track:2tpWsVSb9UEmDRxAl1zhX1,OneRepublic,Counting Stars,Mosley / Interscope,99,-1,136,598763
195,spotify:track:56y1jOTK0XSvJzVv9vHQBK,Doja Cat,Paint The Town Red,Kemosabe Records/RCA Records,1,196,42,598271
196,spotify:track:7wMq5n8mYSKlQIGECKUgTX,"The Script, will.i.am",Hall of Fame (feat. will.i.am),Epic/Phonogenic,196,-1,1,595777
197,spotify:track:4ZtFanR9U6ndgddUvNcjcG,Olivia Rodrigo,good 4 u,Olivia Rodrigo PS,1,-1,129,594751
198,spotify:track:5qqabIl2vWzo9ApSC317sa,Oasis,Wonderwall - Remastered,Big Brother,61,-1,378,594017
199,spotify:track:285hMzLhJwHVLe9QT9qilk,The Script,Breakeven,Epic/Phonogenic,199,-1,1,591039
200,spotify:track:73c7iqH4lCVqu4tm66i0tY,Gracie Abrams,Risk,"Gracie Abrams, under exclusive license to Interscope Records",200,-1,1,589793
1,spotify:track:2qSkIjg1o9h3YT9RAgYN75,Sabrina Carpenter,Espresso,Island Records,1,3,3,6598993
2,spotify:track:5Z0UnEtpLDQyYlWwgi8m9C,Hozier,Too Sweet,Rubyworks / Universal-Island Records Ltd,1,2,5,4734435
3,spotify:track:2OzhQlSqBEmt7hmkYxfT6m,"Taylor Swift, Post Malone",Fortnight (feat. Post Malone),Taylor Swift,1,1,2,4517623
4,spotify:track:2GxrNKugF82CnoRFbQfzPf,Artemas,i like the way you kiss me,Artemas,2,10,6,3747120
5,spotify:track:4q5YezDOIPcoLr8R81x9qy,Taylor Swift,I Can Do It With a Broken Heart,Taylor Swift,4,4,2,3317538
6,spotify:track:2FQrifJ1N335Ljm3TjTVVf,Shaboozey,A Bar Song (Tipsy),American Dogwood / EMPIRE,6,38,3,3141454
7,spotify:track:0mflMxspEfB0VbI1kyLiAv,Noah Kahan,Stick Season,Mercury Records/Republic Records,1,14,31,3056488
8,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Benson Boone,Beautiful Things,"Night Street Records, Inc./Warner Records Inc.",1,16,15,3012602
9,spotify:track:17phhZDn6oGtzMe56NuWvj,Teddy Swims,Lose Control,Warner Records,3,20,24,2549268
10,spotify:track:2uqYupMHANxnwgeiXTZXzd,Dasha,Austin (Boots Stop Workin'),Warner Records,8,23,10,2530946
11,spotify:track:2F3N9tdombb64aW6VtZOdo,Taylor Swift,Down Bad,Taylor Swift,5,5,2,2352086
12,spotify:track:3qhlB30KknSejmIvZZLjOD,Djo,End of Beginning,Djo,2,22,11,2312333
13,spotify:track:5uQ7de4EWjb3rkcFxyEOpu,Mark Ambor,Belong Together,"Hundred Days Records, LLC",13,28,6,2211223
14,spotify:track:36t6frENUtCYKuZus6aYDO,Taylor Swift,Who’s Afraid of Little Old Me?,Taylor Swift,11,11,2,2093485
15,spotify:track:3Vevii7qKqrmW8CcyzBHDl,Taylor Swift,"So Long, London",Taylor Swift,6,6,2,2088131
16,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,Ariana Grande,we can't be friends (wait for your love),Republic Records,4,25,8,2024622
17,spotify:track:3Pbp7cUCx4d3OAkZSCoNvn,Michael Marcagi,Scared To Start,Warner Records,9,30,15,2010925
18,spotify:track:2XXwLdtuAcE0HSCu61ijAb,Taylor Swift,My Boy Only Breaks His Favorite Toys,Taylor Swift,8,8,2,1991292
19,spotify:track:3lMzT16MjAKKXF7pSZn13B,Lay Bankz,Tell Ur Girlfriend,"Artist Partner Group, Inc.",19,26,4,1990653
20,spotify:track:3ZVFcD8Wlw9T9klGqmJf9F,"Taylor Swift, Florence + The Machine",Florida!!! (feat. Florence + The Machine),Taylor Swift,12,12,2,1959466
21,spotify:track:3NMrVbIVWT3fPXBj0rNDKG,Taylor Swift,The Tortured Poets Department,Taylor Swift,7,7,2,1908213
22,spotify:track:5og4Qzt92jJzVDkOtSEilb,Taylor Swift,But Daddy I Love Him,Taylor Swift,9,9,2,1903101
23,spotify:track:0W0iAC1VGlB82PI6elxFYf,Taylor Swift,Guilty as Sin?,Taylor Swift,13,13,2,1877685
24,spotify:track:59NraMJsLaMCVtwXTSia8i,"cassö, RAYE, D-Block Europe",Prada,Ministry of Sound Recordings,4,36,38,1786932
25,spotify:track:7wLShogStyDeZvL0a6daN5,Beyoncé,TEXAS HOLD 'EM,Parkwood Entertainment/Columbia,2,29,12,1777157
26,spotify:track:3rUGC1vUpkDG9CZFHMur1t,Tate McRae,greedy,RCA Records Label,2,32,33,1772496
27,spotify:track:0WbMK4wrZ1wFSty9F7FCgu,Chappell Roan,"Good Luck, Babe!",Chappell Roan PS/ Island,27,41,4,1728846
28,spotify:track:2v1ivOOsgn64g5OywuH55L,Taylor Swift,The Smallest Man Who Ever Lived,Taylor Swift,15,15,2,1632562
29,spotify:track:7leW1Dmvs9A4oDh9i5Qwpz,"Badger, Natasha Bedingfield",These Words,Sony Music UK,29,56,3,1505993
30,spotify:track:57wp7VFnV8X0pSVnYArGeJ,Bryson Tiller,Whatever She Wants,TrapSoul/RCA Records,18,43,11,1429917
31,spotify:track:3eh51r6rFWAlGQRlHx9QnQ,Drake,Push Ups,OVO/Republic,31,35,2,1408868
32,spotify:track:1bjeWoagtHmUKputLVyDxQ,SZA,Saturn,Top Dawg Entertainment/RCA Records,22,48,10,1390918
33,spotify:track:3U5JVgI2x4rDyHGObzJfNf,Natasha Bedingfield,Unwritten,Sony Music CG,11,49,18,1363021
34,spotify:track:51eSHglvG1RJXtL3qI5trr,Benson Boone,Slow It Down,"Night Street Records, Inc./Warner Records Inc.",29,54,6,1359981
35,spotify:track:6RSG1dKPV5gEvILwJb4QtS,Taylor Swift,loml,Taylor Swift,18,18,2,1357544
36,spotify:track:3fO566xJgwxIa3qGCGBvIC,Taylor Swift,Fresh Out The Slammer,Taylor Swift,17,17,2,1296072
37,spotify:track:2tudvzsrR56uom6smgOcSf,"Future, Metro Boomin, Kendrick Lamar",Like That,Wilburn Holding Co./Boominati/Epic/Republic,7,47,6,1294147
38,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Taylor Swift,Cruel Summer,Taylor Swift,3,45,61,1275225
39,spotify:track:1dhMTsEZz6ZEquGvmzVoHn,Taylor Swift,The Alchemy,Taylor Swift,21,21,2,1246618
40,spotify:track:1TcF5F10EN17vraisG1gQv,"The Blessed Madonna, Clementine Douglas",Happier (feat. Clementine Douglas),Warner Records,35,55,6,1213488
41,spotify:track:2Zo1PcszsT9WQ0ANntJbID,Sabrina Carpenter,Feather,Island Records,18,66,23,1211838
42,spotify:track:59xD5osEFsaNt5PXfIKUnX,Dua Lipa,Illusion,Warner Records,16,53,3,1211300
43,spotify:track:7Mts0OfPorF4iwOomvfqn1,Taylor Swift,So High School,Taylor Swift,33,33,2,1198831
44,spotify:track:2h3MDMf8sd9s4XIzpTBIjX,Taylor Swift,I Can Fix Him (No Really I Can),Taylor Swift,19,19,2,1180282
45,spotify:track:6me7F0aaZjwDo6RJ5MrfBD,Richy Mitch & The Coal Miners,Evergreen,Richy Mitch & The Coal Miners,26,68,34,1145447
46,spotify:track:003vvx7Niy0yvhvHt4a68B,The Killers,Mr. Brightside,Island Records,12,61,384,1114842
47,spotify:track:6dpLxbF7lfCAnC9QRTjNLK,Good Neighbours,Home,Some Action,19,64,14,1103442
48,spotify:track:4xhsWYTOGcal8zt0J161CU,Jack Harlow,Lovin On Me,Generation Now/Atlantic,1,59,25,1091419
49,spotify:track:5Jpz4nv8nA6FIYO5gEyQa2,"Ella Henderson, Rudimental",Alibi (feat. Rudimental),Atlantic Records UK,18,63,15,1088156
50,spotify:track:1UlhrRvYzbHEyugEDspXUB,Taylor Swift,Clara Bow,Taylor Swift,24,24,2,1080264
51,spotify:track:19kHhX6f6EfLU7rcO3RqjO,Jungle,Back On 74,Caiola Records,25,60,22,1067357
52,spotify:track:77DRzu7ERs0TX3roZcre7Q,Kendrick Lamar,euphoria,"Kendrick Lamar, under exclusive license to Interscope Records",52,-1,1,1065550
53,spotify:track:1kcwpPDQnqEqmezzXdJTCP,Taylor Swift,imgonnagetyouback,Taylor Swift,31,31,2,1046415
54,spotify:track:62E2nR0od0M5HYxuYLaDz7,Taylor Swift,The Black Dog,Taylor Swift,27,27,2,1043962
55,spotify:track:3w0w2T288dec0mgeZZqoNN,"¥$, Kanye West, Ty Dolla $ign",CARNIVAL,Ye,5,57,12,1030801
56,spotify:track:6kopmMZiyLmw7h66uXcXR7,"Mark Ronson, Amy Winehouse",Valerie (feat. Amy Winehouse) - Version Revisited,Columbia,45,80,12,1017926
57,spotify:track:3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Play It Again Sam,23,76,77,994430
58,spotify:track:5aIVCx5tnk0ntmdiinnYvw,Tyla,Water,FAX Records/Epic,3,67,34,954392
59,spotify:track:6Qb7YsAqH4wWFUMbGsCpap,Dua Lipa,Training Season,Warner Records,13,65,11,950308
60,spotify:track:0ntQJM78wzOLVeCUAW7Y45,Kings of Leon,Sex on Fire,RCA/Legacy,49,82,162,943868
61,spotify:track:4tKGFmENO69tZR9ahgZu48,Sophie Ellis-Bextor,Murder On The Dancefloor,Polydor Records,2,71,19,942973
62,spotify:track:18WFFUIsewmA8g31KAeo3e,Taylor Swift,The Prophecy,Taylor Swift,40,40,2,933115
63,spotify:track:1kuGVB7EU95pJObxwvfwKS,Olivia Rodrigo,vampire,Olivia Rodrigo PS,2,81,44,931198
64,spotify:track:4KULAymBBJcPRpk1yO4dOG,"Zach Bryan, Kacey Musgraves",I Remember Everything (feat. Kacey Musgraves),Warner Records,23,79,35,927502
65,spotify:track:0LMwmV37RCmBO2so0szAFs,"Kygo, Ava Max",Whatever,Kygo/RCA Records,31,83,15,925677
66,spotify:track:6XpEm7VJ7TZxZTawH8BCSW,"Tyla, Gunna, Skillibeng",Jump,FAX Records/Epic,48,70,5,924687
67,spotify:track:6tNgRQ0K2NYZ0Rb9l9DzL8,Olivia Rodrigo,obsessed,Olivia Rodrigo PS,13,74,6,918442
68,spotify:track:42VsgItocQwOQC3XWZ8JNA,"Travis Scott, Playboi Carti",FE!N (feat. Playboi Carti),Cactus Jack/Epic,11,77,20,900502
69,spotify:track:5Bedn0svl0ZD7RGmJkmKKw,Taylor Swift,How Did It End?,Taylor Swift,39,39,2,895641
70,spotify:track:7fzHQizxTqy8wTXwlrgPQQ,Tommy Richman,MILLION DOLLAR BABY,PULSE Records,70,-1,1,895036
71,spotify:track:331l3xABO0HMr1Kkyh2LZq,"David Guetta, OneRepublic",I Don't Wanna Wait,Parlophone UK,71,104,3,894888
72,spotify:track:4OMJGnvZfDvsePyCwRGO7X,Dua Lipa,Houdini,Warner Records,7,72,25,893606
73,spotify:track:7yq4Qj7cqayVTp3FF9CWbm,Vance Joy,Riptide,F-Stop Records/Atlantic,13,85,337,888807
74,spotify:track:7ueuqvQkKA9k1Pys0hB5br,YG Marley,Praise Jah In The Moonlight,YG Marley Music/Hitmaker Distro,5,73,16,881286
75,spotify:track:3xKsf9qdS1CyvXSMEid6g8,Frank Ocean,Pink + White,Boys Don't Cry,32,87,69,879312
76,spotify:track:50SxWFCvmZCYcpKWPZECES,NewEra,Birds In The Sky,FFRR,48,89,12,871394
77,spotify:track:7ogK4lJDVDMU6A6vYR5rvD,Taylor Swift,thanK you aIMee,Taylor Swift,34,34,2,865273
78,spotify:track:3dYD57lRAUcMHufyqn9GcI,Hozier,Take Me To Church,Universal-Island Records Ltd.,39,86,192,860551
79,spotify:track:0ofHAoxe9vBkTCp2UQIavz,Fleetwood Mac,Dreams - 2004 Remaster,Rhino/Warner Records,17,88,209,860533
80,spotify:track:0jcw8cJf3TNMZN0BXlueML,"Bakar, Summer Walker",Hell N Back (feat. Summer Walker),Black Butter,50,78,4,853454
81,spotify:track:3vkCueOmm7xQDoJ17W1Pm3,Mitski,My Love Mine All Mine,Dead Oceans,9,92,33,851590
82,spotify:track:7jtQIBanIiJOMS6RyCx6jZ,Tom Odell,Another Love,ITNO/Columbia,14,91,169,849576
83,spotify:track:3FAclTFfvUuQYnEsptbK8w,Amy Winehouse,Back To Black,Universal-Island Records Ltd.,83,95,3,846366
84,spotify:track:1ACA277B6f46DYCgZW8di3,Artemas,if u think i'm pretty,Artemas,42,75,13,844455
85,spotify:track:4EF6IyONolQy0bIQXm2EmX,Taylor Swift,The Albatross,Taylor Swift,37,37,2,842864
86,spotify:track:4kbj5MwxO1bq9wjT5g9HaA,WALK THE MOON,Shut Up and Dance,RCA Records Label,68,112,134,828882
87,spotify:track:6scm1j3DHw8v3fQruA9q47,Pozer,Malicious Intentions,Robots & Humans,84,84,2,826871
88,spotify:track:1RAwKDC2VKpxLy6es0KZTJ,"Headie One, Stormzy, Tay Keith",Cry No More (feat. Stormzy & Tay Keith),Columbia,69,69,2,825401
89,spotify:track:3SAga35lAPYdjj3qyfEsCF,d4vd,Feel It - From The Original Series “Invincible”,Darkroom/Interscope Records,79,90,4,824830
90,spotify:track:4sNG6zQBmtq7M8aeeKJRMQ,Declan McKenna,Brazil,Columbia,59,103,79,824780
91,spotify:track:2aPTvyE09vUCRwVvj0I8WK,A$AP Rocky,Sundress,A$AP Worldwide/Polo Grounds Music/RCA Records,91,124,3,824150
92,spotify:track:7MDfN1ldfTMtuXXdVz2Pzc,Amy Winehouse,Tears Dry On Their Own,Universal-Island Records Ltd.,92,107,3,818254
93,spotify:track:3hlGuz3loYoLfI3bpwieWq,Taylor Swift,I Hate It Here,Taylor Swift,44,44,2,816764
94,spotify:track:1k1Bqnv2R0uJXQN4u6LKYt,Bill Withers,Ain't No Sunshine,Columbia/Legacy,46,113,10,806734
95,spotify:track:1zi7xx7UVEFkmKfv06H8x0,"Drake, Wizkid, Kyla",One Dance,Cash Money Records/Young Money Ent./Universal Rec.,15,93,258,806157
96,spotify:track:58ge6dfP91o9oXMzq3XkIS,Arctic Monkeys,505,Domino Recording Co,17,94,172,804037
97,spotify:track:3yrSvpt2l1xhsV9Em88Pul,Van Morrison,Brown Eyed Girl,Columbia/Legacy,76,128,12,802159
98,spotify:track:0JI8koDoC5crQbIjhSty59,"Rudimental, Skepsis, Charlotte Plank, Riko Dan",Green & Gold (feat. Charlotte Plank & Riko Dan),Room Two Recordings,73,96,7,800538
99,spotify:track:593knnQN4REEshx8th9zgK,Kenya Grace,Strangers,Major Recordings/Warner Records,1,101,35,793627
100,spotify:track:6dgUya35uo964z7GZXM07g,Sabrina Carpenter,Nonsense,Island Records,22,123,15,791486
101,spotify:track:6wf7Yu7cxBSPrRlWeSeK0Q,Billie Eilish,"What Was I Made For? [From The Motion Picture ""Barbie""]",Darkroom/Interscope Records,2,110,42,785398
102,spotify:track:7yNf9YjeO5JXUE3JEBgnYc,Dominic Fike,Babydoll,Columbia,74,115,15,784836
103,spotify:track:5XeFesFbtLpXzIVDNQP22n,Arctic Monkeys,I Wanna Be Yours,Domino Recording Co,22,105,93,783308
104,spotify:track:2FDTHlrBguDzQkp7PVj16Q,"Dave, Central Cee",Sprinter,Neighbourhood / Live Yours,1,97,48,783263
105,spotify:track:7CyPwkp0oE8Ro9Dd5CUDjW,"The Weeknd, JENNIE, Lily-Rose Depp","One Of The Girls (with JENNIE, Lily Rose Depp)",XO / Republic Records,22,98,24,780093
106,spotify:track:254bXAqt3zP6P50BdQvEsq,Fleetwood Mac,Everywhere - 2017 Remaster,Rhino/Warner Records,47,102,267,777482
107,spotify:track:1rmEsOezwf2lmIZTMAO5Ag,Taylor Swift,Chloe or Sam or Sophia or Marcus,Taylor Swift,42,42,2,773198
108,spotify:track:4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Columbia,1,133,109,771938
109,spotify:track:5D34wRmbFS29AjtTOP2QJe,Ariana Grande,"yes, and?",Republic Records,3,99,16,770645
110,spotify:track:3Fzlg5r1IjhLk2qRw667od,Toploader,Dancing in the Moonlight,Sony Soho Square,80,122,244,758803
111,spotify:track:1KGi9sZVMeszgZOWivFpxs,TLC,No Scrubs,Arista/LaFace Records,82,129,62,751041
112,spotify:track:6Qyc6fS4DsZjB2mRW9DsQs,The Goo Goo Dolls,Iris,Warner Records,36,119,126,747699
113,spotify:track:4bz8Z7squfs2Yji2DwoujR,"Sonny Fodera, MK, Clementine Douglas",Asking,Solotoko,17,106,39,746484
114,spotify:track:0YThXX1dqUpYBLyJNAsF9N,Yeat,If We Being Rëal,Field Trip Recordings/Capitol Records,114,172,2,740783
115,spotify:track:2913xXOVAIDAqxzV2g4VcU,Taylor Swift,The Bolter,Taylor Swift,52,52,2,735715
116,spotify:track:4RvWPyQ5RL0ao9LPZeSouE,Tears For Fears,Everybody Wants To Rule The World,UMC (Universal Music Catalogue),37,116,129,735516
117,spotify:track:6XjDF6nds4DE2BBbagZol6,"FloyyMenor, Cris Mj",Gata Only,FloyyMenor under exclusive license to UnitedMasters LLC,100,100,3,734471
118,spotify:track:3zMDGj4D8ogaYgAIZPeU7S,Taylor Swift,Peter,Taylor Swift,50,50,2,730119
119,spotify:track:7BHPGtpuuWWsvE7cCaMuEU,The Kooks,Naive,Virgin Records,54,114,326,725697
120,spotify:track:456WNXWhDwYOSf5SpTuqxd,Florence + The Machine,Dog Days Are Over,Universal-Island Records Ltd.,21,120,106,725664
121,spotify:track:1Zai5UJ2di3qEuR2HeT2s8,Taylor Swift,I Look in People's Windows,Taylor Swift,46,46,2,722827
122,spotify:track:6ibDVMcMUNqZ5eXT9sD4Vy,"Billy Gillies, Hannah Boleyn",DNA (Loving You) [feat. Hannah Boleyn],Big Beat Records,21,108,33,722233
123,spotify:track:1rIKgCH4H52lrvDcz50hS8,Zara Larsson,Lush Life,Epic/Record Company TEN,69,125,37,721922
124,spotify:track:4E63weMCaNZuGPEFMnuEi8,Tate McRae,exes,RCA Records Label,19,121,24,721162
125,spotify:track:3B54sVLJ402zGa6Xm4YGNe,"French Montana, Swae Lee",Unforgettable,Bad Boy Entertainment/Epic Records,2,137,128,720174
126,spotify:track:3wmnP7CY38ajyGfZUZ6vce,Perrie,Forget About Us,Columbia,38,109,3,714002
127,spotify:track:0gEyKnHvgkrkBM6fbeHdwK,The Cranberries,Linger,Island Records,56,117,18,710996
128,spotify:track:48lxT5qJF0yYyf2z4wB4xW,"Jaxomy, Agatino Romero, Raffaella Carrà",Pedro,Columbia/B1 Recordings/Ultra Records,128,132,2,708967
129,spotify:track:7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Vertigo Berlin,1,127,279,707077
130,spotify:track:1cg4xD453Wuol9fNsRDbsV,Fontaines D.C.,Starburster,XL Recordings,130,140,2,705508
131,spotify:track:3nqqDo8CcCLke3ZoTgiOKf,The Script,The Man Who Can't Be Moved,Epic/Phonogenic,120,145,6,704251
132,spotify:track:7fPyCCiXVwbzPQ1MtoUChl,Daya,Hide Away,Artbeatz - Daya,132,-1,1,701303
133,spotify:track:28drn6tQo95MRvO0jQEo5C,"Future, Metro Boomin, Travis Scott, Playboi Carti",Type Shit,Wilburn Holding Co./Boominati/Epic/Republic,20,130,6,690224
134,spotify:track:086myS9r57YsLbJpU0TgK9,Arctic Monkeys,Why'd You Only Call Me When You're High?,Domino Recording Co,29,131,185,685152
135,spotify:track:7DSAEUvxU8FajXtRloy8M0,Miley Cyrus,Flowers,Columbia,1,162,67,680623
136,spotify:track:2ixsaeFioXJmMgkkbd4uj1,George Ezra,Budapest,Columbia,104,158,100,680234
137,spotify:track:52eIcoLUM25zbQupAZYoFh,21 Savage,redrum,"Slaughter Gang, LLC/Epic Records",11,111,16,679967
138,spotify:track:3WMj8moIAXJhHsyLaqIIHI,Zach Bryan,Something in the Orange,Warner Records,52,141,43,675004
139,spotify:track:4fYte8ZvTK14NEhAOZocBi,OneRepublic,I Ain't Worried,Mosley Music/Interscope Records,4,146,99,667447
140,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Columbia,19,135,187,666120
141,spotify:track:2ZWmmrWUgDBcPSLihBMvhg,"Chase & Status, Bou, Flowdan, IRAH, Trigga, Takura","Baddadan (feat. IRAH, Flowdan, Trigga & Takura)",EMI,10,126,40,665616
142,spotify:track:6OFCzD4d8kjBOJHxz41gqA,"Dream Supplier, Baby Sleeps, Background White Noise",Clean Baby Sleep White Noise (Loopable),Dream Supplier,82,138,19,663065
143,spotify:track:0g4fMVo4JjwnIpTfFfLdxS,Taylor Swift,Cassandra,Taylor Swift,51,51,2,661121
144,spotify:track:1nzOUWyHoZLzf9EX0pnFPn,"Fred again.., Baby Keem",leavemealone,Atlantic Records UK,18,136,21,659331
145,spotify:track:22skzmqfdWrjJylampe0kt,"Macklemore, Ryan Lewis, Macklemore & Ryan Lewis, Ray Dalton",Can't Hold Us (feat. Ray Dalton),Macklemore,68,149,226,658572
146,spotify:track:5zA8vzDGqPl2AzZkEYQGKh,Billy Joel,Uptown Girl,Columbia,124,187,9,656504
147,spotify:track:7e8utCy2JlSB8dRHKi49xM,Arctic Monkeys,Fluorescent Adolescent,Domino Recording Co,40,139,227,655721
148,spotify:track:2x2olWuWXpqjoeE4bO1NFS,Flo Milli,Never Lose Me,'94 Sounds/RCA Records,14,134,17,650911
149,spotify:track:4uUG5RXrOk84mYEfFvj3cK,"David Guetta, Bebe Rexha",I'm Good (Blue),Parlophone UK,1,163,87,650318
150,spotify:track:6J2LdBN97cDWn0MLxYh9HB,Noah Cyrus,July,Records/Columbia,84,148,53,649368
151,spotify:track:7KA4W4McWYRpgf0fWsJZWB,"Tyler, The Creator, Kali Uchis",See You Again (feat. Kali Uchis),Columbia,13,173,55,649361
152,spotify:track:5crY7axm3GejOxy5PsnnPk,The Last Dinner Party,Nothing Matters,Universal-Island Records Ltd.,23,150,16,649170
153,spotify:track:6WzRpISELf3YglGAh7TXcG,"The Weeknd, Playboi Carti, Madonna",Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series),XO / Republic Records,8,147,48,647405
154,spotify:track:5FVd6KXrgO9B3JPmC8OPst,Arctic Monkeys,Do I Wanna Know?,Domino Recording Co,24,155,320,646783
155,spotify:track:09CnYHiZ5jGT1wr1TXJ9Zt,"Dimitri Vegas & Like Mike, Tiësto, Dido, W&W, Dimitri Vegas, Like Mike",Thank You (Not So Bad),Ministry of Sound Recordings,119,153,14,646607
156,spotify:track:13bPROSNrEszkMcTtX2SHh,AJ Tracey,Joga Bonito,Revenge Records,156,156,2,646069
157,spotify:track:1yeB8MUNeLo9Ek1UEpsyz6,"Drake, Sexyy Red, SZA",Rich Baby Daddy (feat. Sexyy Red & SZA),OVO/Republic,13,142,30,645938
158,spotify:track:5uCax9HTNlzGybIStD3vDh,James Arthur,Say You Won't Let Go,Columbia,5,174,292,643900
159,spotify:track:3GCdLUSnKSMJhs4Tj6CV3s,"Kendrick Lamar, SZA",All The Stars (with SZA),Black Panther (TDE/DMG) PS,2,167,75,639072
160,spotify:track:1zv3WFUbZ5vPxFq9I2jAU1,"Rihanna, Calvin Harris",We Found Love,Def Jam Recordings,34,144,58,638544
161,spotify:track:7diD1MucbcRUVjS6AA9ehm,Pozer,Kitchen Stove,Robots & Humans,25,118,10,638523
162,spotify:track:1mea3bSkSGXuIRvnydlB5b,Coldplay,Viva La Vida,Parlophone UK,27,151,96,635815
163,spotify:track:4o6BgsqLIBViaGVbx5rbRk,Daryl Hall & John Oates,You Make My Dreams (Come True),RCA/BMG Heritage,97,175,60,633067
164,spotify:track:2WfaOiMkCvy7F5fcp2zZ8L,a-ha,Take on Me,Rhino,84,154,37,631581
165,spotify:track:69phA1R4gmQsBFRQ3INW8C,Rich Amiri,ONE CALL,Internet Money Records / 10K Projects,62,165,13,631529
166,spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2,SZA,Snooze,Top Dawg Entertainment/RCA Records,49,160,71,630874
167,spotify:track:1vYXt7VSjH9JIM5oRRo7vA,Dua Lipa,Dance The Night - From Barbie The Album,Atlantic Records,2,143,49,630820
168,spotify:track:3GBApU0NuzH4hKZq4NOSdA,Two Door Cinema Club,What You Know,Glassnote - VMG,69,180,100,628974
169,spotify:track:1odExI7RdWc4BT515LTAwj,David Kushner,Daylight,"Miserable Music Group, LLC",1,157,55,623167
170,spotify:track:3kXoKlD84c6OmIcOLfrfEs,"Earth, Wind & Fire",September,Columbia/Legacy,59,-1,106,618346
171,spotify:track:7qoxdajngC0j9VXrcnephA,Alex Warren,Before You Leave Me,Atlantic Records,144,178,4,616676
172,spotify:track:68Dni7IE4VyPkTOH9mRWHr,J. Cole,No Role Modelz,Roc Nation Records LLC,38,161,179,615641
173,spotify:track:48vIfHaK7by6x0T6ucpODL,Madison Beer,Make You Mine,Epic/Sing It Loud,94,-1,11,606919
174,spotify:track:6dBUzqjtbnIa1TwYbyw5CM,TV Girl,Lovers Rock,TV Girl,90,183,55,606708
175,spotify:track:6nVEV8CIU4dw12oVZbKJtl,"Elley Duhé, Whethan",MONEY ON THE DASH - SPED UP,Not Fit For Society/Good Luck Have Fun Records,175,196,3,606099
176,spotify:track:5VGlqQANWDKJFl0MBG3sg2,Kings of Leon,Use Somebody,RCA/Legacy,154,169,6,604291
177,spotify:track:5mHdCZtVyb4DcJw8799hZp,"RAYE, 070 Shake",Escapism.,Human Re Sources,1,166,76,600697
178,spotify:track:7tqhbajSfrz2F7E1Z75ASX,"Marvin Gaye, Tammi Terrell",Ain't No Mountain High Enough,UNI/MOTOWN,35,179,61,595408
179,spotify:track:3AJwUDP919kvQ9QcozQPxg,Coldplay,Yellow,Parlophone UK,21,176,182,593897
180,spotify:track:6WrwKvip8DCxbcs4LXsYwT,"Zara Larsson, David Guetta",On My Love,Sommer House/Epic,28,168,25,593405
181,spotify:track:7K3BhSpAxZBznislvUMVtn,Morgan Wallen,Last Night,Big Loud Records / Mercury Records / Republic Records,33,188,55,589444
182,spotify:track:4HlFJV71xXKIGcU3kRyttv,Train,"Hey, Soul Sister",Columbia,174,-1,8,588703
183,spotify:track:5qqabIl2vWzo9ApSC317sa,Oasis,Wonderwall - Remastered,Big Brother,61,171,376,588271
184,spotify:track:22VHOlVYBqytsrAqV8yXBK,"Noah Kahan, Post Malone",Dial Drunk (with Post Malone),Mercury Records/Republic Records,51,197,21,585068
185,spotify:track:2tUBqZG2AbRi7Q0BIrVrEj,Whitney Houston,I Wanna Dance with Somebody (Who Loves Me),Arista/Legacy,45,194,167,584528
186,spotify:track:3E7dfMvvCLUddWissuqMwr,Miley Cyrus,Party In The U.S.A.,Hollywood Records,56,190,117,583860
187,spotify:track:2PpruBYCo4H7WOBJ7Q2EwM,Outkast,Hey Ya!,Arista,92,198,20,583749
188,spotify:track:5RKQ5NdjSh2QzD4MaunT91,Journey,Don't Stop Believin' (2022 Remaster),Columbia/Legacy,104,-1,221,582913
189,spotify:track:7FOgcfdz9Nx5V9lCNXdBYv,Chappell Roan,Red Wine Supernova,Chappell Roan PS/ Island,189,195,2,579974
190,spotify:track:1gihuPhrLraKYrJMAEONyc,Calvin Harris,Feel So Close - Radio Edit,Columbia,131,200,11,578659
191,spotify:track:4U45aEWtQhrm8A5mxPaFZ7,Billy Joel,Vienna,Columbia/Legacy,156,-1,5,577973
